Date,Open,High,Low,Close,Volume,Adj Close
6/22/2007,18177.89063,18200.10938,18092.35938,18188.63086,125600,18188.63086
6/21/2007,18117.30078,18287.73047,18107.81055,18240.30078,137200,18240.30078
6/20/2007,18173.07031,18297,18141.94922,18211.67969,141400,18211.67969
6/19/2007,18131.58984,18163.60938,18103.56055,18163.60938,112000,18163.60938
6/18/2007,18127.41016,18194.25977,18112.92969,18149.51953,120600,18149.51953
6/15/2007,17945.83984,18007.99023,17930.33984,17971.49023,123800,17971.49023
6/14/2007,17834.7793,17875.01953,17815.30078,17842.28906,106800,17842.28906
6/13/2007,17631.86914,17781.41016,17591.92969,17732.76953,119200,17732.76953
6/12/2007,17845.2207,17862.99023,17735.56055,17760.91016,117200,17760.91016
6/11/2007,17899.01953,17932.09961,17801.63086,17834.48047,119600,17834.48047
6/8/2007,17904.67969,17904.67969,17696.50977,17779.08984,223600,17779.08984
6/7/2007,17879.00977,18053.38086,17866.51953,18053.38086,152400,18053.38086
6/6/2007,18001.19922,18073.05078,17991.18945,18040.92969,140800,18040.92969
6/5/2007,18019.78906,18071.7207,17950.44922,18053.81055,126200,18053.81055
6/4/2007,18067.90039,18071.80078,17973.41992,17973.41992,166600,17973.41992
6/1/2007,17949.91992,18017.73047,17943.67969,17958.88086,158600,17958.88086
5/31/2007,17715.76953,17875.75,17701.57031,17875.75,134200,17875.75
5/30/2007,17664.36914,17727.16992,17484.30078,17588.25977,125800,17588.25977
5/29/2007,17524.82031,17700.51953,17521.64063,17672.56055,108000,17672.56055
5/28/2007,17544.98047,17630.36914,17544.66992,17587.58984,94200,17587.58984
5/25/2007,17529.26953,17529.26953,17370.17969,17481.21094,117800,17481.21094
5/24/2007,17680.44922,17760.57031,17606.56055,17696.9707,116400,17696.9707
5/23/2007,17763.15039,17802.71094,17699.11914,17705.11914,130600,17705.11914
5/22/2007,17578.31055,17730.83984,17545.25977,17680.05078,127800,17680.05078
5/21/2007,17455.55078,17599.34961,17411.50977,17556.86914,118400,17556.86914
5/18/2007,17563.5293,17563.5293,17320.81055,17399.58008,114800,17399.58008
5/17/2007,17586.33008,17656.07031,17482.43945,17498.59961,117000,17498.59961
5/16/2007,17487,17539.94922,17430.69922,17529,141000,17529
5/15/2007,17577.14063,17609.55078,17491.58984,17512.98047,136000,17512.98047
5/14/2007,17682.74023,17786.65039,17673.85938,17677.93945,151400,17677.93945
5/11/2007,17616.01953,17616.01953,17455.2793,17553.7207,157600,17553.7207
5/10/2007,17793.49023,17827.48047,17712.89063,17736.96094,165400,17736.96094
5/9/2007,17616.58008,17753.33008,17616.58008,17748.11914,167000,17748.11914
5/8/2007,17651.4707,17711.66992,17587.91992,17656.83984,152400,17656.83984
5/7/2007,17564.16992,17715.99023,17558.24023,17669.83008,149400,17669.83008
5/2/2007,17310.75,17441.09961,17227.08984,17394.91992,113400,17394.91992
5/1/2007,17396.30078,17396.30078,17203.0293,17274.98047,120200,17274.98047
4/27/2007,17377.03906,17542.25,17299.36914,17400.41016,153800,17400.41016
4/26/2007,17359.83984,17496.10938,17321.05078,17429.16992,130000,17429.16992
4/25/2007,17379.51953,17379.51953,17221.55078,17236.16016,115200,17236.16016
4/24/2007,17363.83984,17500.33984,17305.7793,17451.76953,116000,17451.76953
4/23/2007,17589.60938,17656.55078,17413.64063,17455.36914,123600,17455.36914
4/20/2007,17471.56055,17502.01953,17404.61914,17452.61914,123400,17452.61914
4/19/2007,17530,17530,17219.73047,17371.9707,142600,17371.9707
4/18/2007,17557.40039,17706.84961,17538.33984,17667.33008,120000,17667.33008
4/17/2007,17750.66992,17782.08008,17452.11914,17527.44922,125200,17527.44922
4/16/2007,17507.17969,17696.86914,17507.17969,17628.30078,112000,17628.30078
4/13/2007,17629.01953,17662.89063,17327.36914,17363.94922,134000,17363.94922
4/12/2007,17601.65039,17601.65039,17455.17969,17540.41992,122200,17540.41992
4/11/2007,17699.39063,17723.39063,17618.18945,17670.07031,113800,17670.07031
4/10/2007,17631.01953,17706.91992,17613.15039,17664.68945,131400,17664.68945
4/9/2007,17606.0293,17747.82031,17606.0293,17743.75977,124600,17743.75977
4/6/2007,17502.90039,17560.30078,17422.55078,17484.7793,121000,17484.7793
4/5/2007,17507.46094,17531.30078,17430.38086,17491.41992,132800,17491.41992
4/4/2007,17400.67969,17576.50977,17394.14063,17544.08984,150400,17544.08984
4/3/2007,17154.7793,17279.73047,17095.91992,17244.05078,152000,17244.05078
4/2/2007,17346.25,17425.74023,16999.05078,17028.41016,154000,17028.41016
3/30/2007,17318.84961,17380.80078,17267.09961,17287.65039,115200,17287.65039
3/29/2007,17119.94922,17350.88086,17036.2207,17263.93945,144600,17263.93945
3/28/2007,17328.11914,17442.61914,17141.65039,17254.73047,153000,17254.73047
3/27/2007,17357.25977,17516.89063,17315.91016,17365.05078,125800,17365.05078
3/26/2007,17517.91992,17558.03906,17425,17521.96094,91800,17521.96094
3/23/2007,17519.50977,17534.76953,17407.9707,17480.60938,128400,17480.60938
3/22/2007,17383.61914,17489.18945,17379.40039,17419.19922,146400,17419.19922
3/20/2007,17155.34961,17267.74023,17146.5293,17163.19922,129400,17163.19922
3/19/2007,16713.99023,17026.46094,16713.99023,17009.55078,130800,17009.55078
3/16/2007,16779.48047,16939.42969,16643.75977,16744.15039,173200,16744.15039
3/15/2007,16803.99023,16942.31055,16760.67969,16860.39063,165000,16860.39063
3/14/2007,16936.18945,16936.18945,16628.84961,16676.89063,163600,16676.89063
3/13/2007,17268.71094,17299.48047,17153.19922,17178.83984,135200,17178.83984
3/12/2007,17312.14063,17325.44922,17206.93945,17292.39063,130000,17292.39063
3/9/2007,17224.66992,17246.21094,17100.74023,17164.03906,231600,17164.03906
3/8/2007,16729.78906,17090.31055,16685.94922,17090.31055,179200,17090.31055
3/7/2007,16982.30078,16988.00977,16731.76953,16764.61914,217400,16764.61914
3/6/2007,16654.84961,16882.91992,16649.09961,16844.5,210000,16844.5
3/5/2007,16992.43945,16992.43945,16532.91016,16642.25,211000,16642.25
3/2/2007,17351.40039,17356.44922,17160.42969,17217.92969,198000,17217.92969
3/1/2007,17542.23047,17557.41992,17261.59961,17453.50977,222400,17453.50977
2/28/2007,17843.60938,17843.60938,17382.78906,17604.11914,250200,17604.11914
2/27/2007,18239.30078,18272.67969,18073.2207,18119.91992,198000,18119.91992
2/26/2007,18219.75,18300.39063,18145.41992,18215.34961,194800,18215.34961
2/23/2007,18113.56055,18239.13086,18046.41992,18188.41992,193400,18188.41992
2/22/2007,18033.23047,18132.83984,18024.48047,18108.78906,183200,18108.78906
2/21/2007,17896.59961,17968.25977,17850.08984,17913.21094,211200,17913.21094
2/20/2007,17919.33008,17953.0293,17828.94922,17939.11914,152200,17939.11914
2/19/2007,17835.13086,17974,17810.05078,17940.08984,137000,17940.08984
2/16/2007,17828.7793,17884.89063,17793.34961,17875.65039,137600,17875.65039
2/15/2007,17891.24023,17911.58008,17815.16992,17897.23047,151400,17897.23047
2/14/2007,17662.28906,17789.91992,17648.81055,17752.64063,164800,17752.64063
2/13/2007,17481.76953,17628.0293,17440.42969,17621.44922,170000,17621.44922
2/9/2007,17339.56055,17545.71094,17274.89063,17504.33008,159600,17504.33008
2/8/2007,17368.34961,17400.34961,17212.7793,17292.48047,141800,17292.48047
2/7/2007,17367.91016,17374.82031,17199.66016,17292.32031,172200,17292.32031
2/6/2007,17384.5,17433.26953,17345.09961,17406.85938,157000,17406.85938
2/5/2007,17531.41016,17531.41016,17294.98047,17344.80078,152400,17344.80078
2/2/2007,17569.16016,17633.60938,17532.64063,17547.10938,162000,17547.10938
2/1/2007,17377.0293,17543.96094,17361.00977,17519.5,167800,17519.5
1/31/2007,17493.83008,17497.85938,17275.83984,17383.41992,146000,17383.41992
1/30/2007,17510,17558.5293,17452.63086,17490.18945,155000,17490.18945
1/29/2007,17393.18945,17489.58984,17319.36914,17470.46094,149200,17470.46094
1/26/2007,17368.05078,17421.92969,17300.83984,17421.92969,134400,17421.92969
1/25/2007,17604.59961,17617.64063,17427.53906,17458.30078,159000,17458.30078
1/24/2007,17505.31055,17553.0293,17498.35938,17507.40039,192200,17507.40039
1/23/2007,17350.31055,17442,17321.28906,17408.57031,161200,17408.57031
1/22/2007,17429.90039,17484.58984,17401.32031,17424.17969,125600,17424.17969
1/19/2007,17340.38086,17378.21094,17242.76953,17310.43945,121400,17310.43945
1/18/2007,17248.14063,17408.61914,17220.41992,17370.92969,148800,17370.92969
1/17/2007,17153.25,17335.0293,17002.66992,17261.34961,147000,17261.34961
1/16/2007,17190.90039,17287.96094,17175.84961,17202.46094,128400,17202.46094
1/15/2007,17160.25,17273.58008,17144.43945,17209.91992,124400,17209.91992
1/12/2007,16979.73047,17160.76953,16941.39063,17057.00977,139400,17057.00977
1/11/2007,16958.57031,17057.44922,16758.46094,16838.16992,122000,16838.16992
1/10/2007,17192.41992,17199.41992,16847.57031,16942.40039,133400,16942.40039
1/9/2007,17018.89063,17261.0293,16983.9707,17237.76953,142400,17237.76953
1/5/2007,17315.53906,17327.13086,17011.09961,17091.58984,158600,17091.58984
1/4/2007,17322.5,17379.46094,17315.75977,17353.66992,80200,17353.66992
12/29/2006,17228.49023,17281.18945,17225.83008,17225.83008,75400,17225.83008
12/28/2006,17290.10938,17301.68945,17163.75,17224.81055,130600,17224.81055
12/27/2006,17207.11914,17260.57031,17207.11914,17248.63086,69200,17248.63086
12/26/2006,17070.32031,17185.71094,17056.58984,17169.18945,114000,17169.18945
12/25/2006,17104.80078,17122.48047,17056.68945,17092.89063,87000,17092.89063
12/22/2006,17011.41992,17104.96094,16992.76953,17104.96094,117000,17104.96094
12/21/2006,17040.92969,17109.16992,17010.03906,17047.83008,147200,17047.83008
12/20/2006,16829.58008,17050.73047,16829.58008,17011.03906,133200,17011.03906
12/19/2006,16883.85938,16954.83008,16754.21094,16776.88086,113000,16776.88086
12/18/2006,16962.65039,16993.88086,16930.55078,16962.10938,107400,16962.10938
12/15/2006,16927.93945,16959.91016,16858.34961,16914.31055,106200,16914.31055
12/14/2006,16714.33984,16829.19922,16714.33984,16829.19922,94600,16829.19922
12/13/2006,16609.25,16692.92969,16589.73047,16692.92969,105400,16692.92969
12/12/2006,16621.68945,16682.65039,16583.7793,16637.7793,121200,16637.7793
12/11/2006,16487.30078,16608.9707,16470.40039,16527.99023,115000,16527.99023
12/8/2006,16429.80078,16493,16387.80078,16417.82031,175600,16417.82031
12/7/2006,16461.91016,16550.73047,16416.30078,16473.35938,102200,16473.35938
12/6/2006,16309.79981,16401.31055,16254.4502,16371.28027,109800,16371.28027
12/5/2006,16370.55957,16400.14063,16239.28027,16265.75977,121400,16265.75977
12/4/2006,16263.98047,16362.04004,16185.91992,16303.58984,108600,16303.58984
12/1/2006,16313.01953,16376.29981,16242.00977,16321.78027,111800,16321.78027
11/30/2006,16183.29981,16274.33008,16152.84961,16274.33008,119200,16274.33008
11/29/2006,15948.69043,16126.34961,15945.07031,16076.2002,115200,16076.2002
11/28/2006,15711.71973,15855.25977,15653.69043,15855.25977,114000,15855.25977
11/27/2006,15615.55957,15912.11035,15615.55957,15885.37988,94800,15885.37988
11/24/2006,15784.25977,15789.88965,15639.19043,15734.59961,90600,15734.59961
11/22/2006,15680.53027,15914.23047,15675.48047,15914.23047,104200,15914.23047
11/21/2006,15766.42969,15817.73047,15696.21973,15734.13965,100200,15734.13965
11/20/2006,16004.33984,16036.17969,15725.94043,15725.94043,116200,15725.94043
11/17/2006,16182.30957,16238.25977,16067.26953,16091.73047,107000,16091.73047
11/16/2006,16292.48047,16367.09961,16143.7002,16163.87012,94400,16163.87012
11/15/2006,16348.74023,16373.48047,16243.46973,16243.46973,103200,16243.46973
11/14/2006,16178.80957,16318.04981,16176.01953,16289.54981,112800,16289.54981
11/13/2006,16016.41992,16067.45996,15913.86035,16022.49023,107600,16022.49023
11/10/2006,16133.91016,16280.66016,16104.74023,16112.42969,130000,16112.42969
11/9/2006,16218.86035,16286.25977,16094.49023,16198.57031,109400,16198.57031
11/8/2006,16404.05078,16423.83008,16199.42969,16215.74023,121600,16215.74023
11/7/2006,16509.78906,16512.50977,16378.71973,16393.41016,95800,16393.41016
11/6/2006,16278.78027,16398.50977,16204.12988,16364.75977,104200,16364.75977
11/2/2006,16281.9502,16350.01953,16209.13965,16350.01953,99000,16350.01953
11/1/2006,16338.71973,16444.50977,16246.24023,16375.25977,103800,16375.25977
10/31/2006,16389.44922,16477.06055,16314.29004,16399.39063,104400,16399.39063
10/30/2006,16544.5,16549.71094,16329.88965,16351.84961,119000,16351.84961
10/27/2006,16879.33008,16879.33008,16643.91016,16669.07031,111800,16669.07031
10/26/2006,16794.41016,16863.24023,16772.31055,16811.59961,114400,16811.59961
10/25/2006,16837.80078,16849.05078,16697.00977,16699.30078,114600,16699.30078
10/24/2006,16853.73047,16901.5293,16759.98047,16780.4707,111400,16780.4707
10/23/2006,16641.32031,16797.71094,16598.5293,16788.82031,92400,16788.82031
10/20/2006,16556.08984,16663.60938,16552.35938,16651.63086,86400,16651.63086
10/19/2006,16673.25977,16688.96094,16506.2207,16551.35938,86400,16551.35938
10/18/2006,16519.91016,16666.19922,16466.74023,16653,93600,16653
10/17/2006,16704.85938,16704.85938,16561.25977,16611.58984,93600,16611.58984
10/16/2006,16663.2207,16732.43945,16648.42969,16692.75977,90200,16692.75977
10/13/2006,16494.49023,16586.33008,16493.64063,16536.53906,121600,16536.53906
10/12/2006,16386.36914,16495.53906,16343.49023,16368.80957,106400,16368.80957
10/11/2006,16497.26953,16595.91016,16399.74023,16400.57031,115400,16400.57031
10/10/2006,16325.48047,16620.15039,16325.48047,16477.25,104400,16477.25
10/6/2006,16444.71094,16457.91992,16360.63965,16436.06055,96800,16436.06055
10/5/2006,16291.79004,16481.31055,16286.63965,16449.33008,125800,16449.33008
10/4/2006,16288.91992,16363.12012,16028.32031,16082.54981,125000,16082.54981
10/3/2006,16198.54981,16260.46973,16148.88965,16242.08984,91000,16242.08984
10/2/2006,16169,16329.24023,16157.98047,16254.29004,102600,16254.29004
9/29/2006,16097.08008,16127.58008,16007.37012,16127.58008,83400,16127.58008
9/28/2006,15970.38965,16032.98047,15911.21973,16024.84961,87000,16024.84961
9/27/2006,15692.98047,15947.87012,15681.44043,15947.87012,97600,15947.87012
9/26/2006,15594.48047,15666.9502,15517.90039,15557.4502,76400,15557.4502
9/25/2006,15550.55957,15691.05957,15513.87012,15633.80957,98200,15633.80957
9/22/2006,15706.84961,15735.25977,15580.19043,15634.66992,93000,15634.66992
9/21/2006,15820.11035,15859.20996,15674.83984,15834.23047,93400,15834.23047
9/20/2006,15757.96973,15763.66992,15622.28027,15718.66992,103000,15718.66992
9/19/2006,15948.46973,16096.17969,15867.04981,15874.28027,96600,15874.28027
9/15/2006,15872.29004,15907.03027,15763.90039,15866.92969,85400,15866.92969
9/14/2006,15831.71973,15994.79004,15801.87988,15942.38965,102000,15942.38965
9/13/2006,15889.5,15965.30957,15730.66992,15750.04981,108600,15750.04981
9/12/2006,15843.79981,15882.37988,15675.37012,15719.33984,117000,15719.33984
9/11/2006,16053.12988,16053.12988,15772.07031,15794.37988,97800,15794.37988
9/8/2006,15907.96973,16156.17969,15831.75,16080.45996,163000,16080.45996
9/7/2006,16141.94043,16141.94043,15944.03027,16012.41016,115600,16012.41016
9/6/2006,16350.26953,16400.71094,16245.16016,16284.08984,126000,16284.08984
9/5/2006,16357.29004,16403.90039,16280.67969,16385.96094,109400,16385.96094
9/4/2006,16280.17969,16414.93945,16280.17969,16358.07031,109000,16358.07031
9/1/2006,16072.80957,16158.48047,16029.55957,16134.25,100200,16134.25
8/31/2006,15884.61035,16207.41016,15882.25977,16140.75977,112200,16140.75977
8/30/2006,15929.90039,15962.92969,15769.16016,15872.01953,95600,15872.01953
8/29/2006,15881.91992,15946.41992,15811.73047,15890.55957,77400,15890.55957
8/28/2006,15953.08008,16005.08984,15745.00977,15762.58984,88000,15762.58984
8/25/2006,15955.75977,16156.78027,15874.62988,15938.66016,87000,15938.66016
8/24/2006,16088.54004,16089.12988,15910.62012,15960.62012,86800,15960.62012
8/23/2006,16161.82031,16226.58984,16118.12012,16163.03027,92600,16163.03027
8/22/2006,15994.99023,16244.83984,15994.99023,16181.16992,100400,16181.16992
8/21/2006,16104.5,16145.5,15936.61035,15969.04004,92000,15969.04004
8/18/2006,16052.58008,16169.83984,16022.12012,16105.98047,122400,16105.98047
8/17/2006,16142.55957,16204.59961,16008.44043,16020.83984,154600,16020.83984
8/16/2006,15970.59961,16085.07031,15962.98047,16071.36035,113400,16071.36035
8/15/2006,15831.69043,15913.33984,15807.71973,15816.19043,98400,15816.19043
8/14/2006,15550.95996,15857.11035,15549.66992,15857.11035,82800,15857.11035
8/11/2006,15622.24023,15681.40039,15555.59961,15565.01953,113600,15565.01953
8/10/2006,15585.08984,15690.86035,15536.15039,15630.91016,105800,15630.91016
8/9/2006,15417.01953,15659.41016,15240.29981,15656.58984,111400,15656.58984
8/8/2006,15234.38965,15476.94043,15189.09961,15464.66016,89200,15464.66016
8/7/2006,15494.46973,15516.24023,15154.05957,15154.05957,90000,15154.05957
8/4/2006,15502.55957,15555.90039,15435.33008,15499.17969,89200,15499.17969
8/3/2006,15527.26953,15580.91016,15441.66992,15470.37012,87000,15470.37012
8/2/2006,15341.53027,15466.07031,15287.80957,15464.29004,95600,15464.29004
8/1/2006,15387.51953,15522.03027,15365.70996,15440.91016,93000,15440.91016
7/31/2006,15462.38965,15536.32031,15433.2002,15456.80957,109400,15456.80957
7/28/2006,15217.44043,15351.79004,15150.53027,15342.87012,113000,15342.87012
7/27/2006,14883.5,15220.33008,14839.49023,15179.78027,109600,15179.78027
7/26/2006,15065.57031,15108.13965,14882.66992,14884.07031,94600,14884.07031
7/25/2006,14970.59961,15078.36035,14948.36035,15005.24023,99400,15005.24023
7/24/2006,14700.58008,14851.91016,14560.66992,14794.5,98400,14794.5
7/21/2006,14825.16016,14867.80957,14784.24023,14821.25977,91200,14821.25977
7/20/2006,14713.55957,14962.12988,14705.42969,14946.83984,107000,14946.83984
7/19/2006,14503.83008,14625.63965,14456.42969,14500.25977,116200,14500.25977
7/18/2006,14714.17969,14747.2002,14437.24023,14437.24023,128000,14437.24023
7/14/2006,14914.00977,14997.4502,14815.90039,14845.24023,114200,14845.24023
7/13/2006,15127.74023,15370.34961,15053.61035,15097.9502,111800,15097.9502
7/12/2006,15405.41992,15463.71973,15169.15039,15249.32031,111400,15249.32031
7/11/2006,15485.25977,15498.2002,15333.58984,15473.82031,102000,15473.82031
